enrollee_id,target
21616,0.19104161828372007
22182,0.1934562043159382
7386,0.16872914521561394
7139,0.13992366357965916
387,0.0827155121186308
27161,0.10544685104449318
31310,0.08944355710548015
28111,0.08499582383706789
10158,0.09173123568693117
8403,0.12447692328157484
11465,0.08672820820082298
10019,0.1590024035822707
21366,0.09731898413626631
10526,0.08716787085415886
30700,0.20011877852363072
6871,0.08543657730883591
10184,0.12773054561120462
92,0.10824235123205471
13707,0.09747027061387385
32101,0.1860391926510426
17323,0.07905685113102391
26379,0.1443834193668943
18438,0.10016883244872904
24600,0.12394585187777726
18312,0.09577943248461918
579,0.08897310081038402
27001,0.16845147221439702
8477,0.11889124888168806
14892,0.09037358642519208
8175,0.1952424702853733
529,0.09173273271026684
31966,0.13942713786012548
3799,0.076473636566805
19929,0.07713820216235065
24604,0.1409218436392857
13346,0.11164087786955527
7065,0.11008663735543857
10099,0.1455273418467823
23869,0.25544246273573656
21397,0.10123627658108404
14905,0.09986264363007918
12970,0.09781666820157663
24394,0.08749254590488978
513,0.08772970108052228
10069,0.09226992978891452
12461,0.07734412529395263
22967,0.1471491313248423
571,0.2069301023036002
7775,0.16388922117062282
1691,0.17340829520363357
23528,0.16173306761220183
11698,0.09325156369075954
11569,0.1529593887800497
15870,0.08519301083118506
30578,0.097615744761849
15641,0.1958453274265163
22202,0.14164149311542323
30834,0.14656038364801743
1104,0.07997146209927596
5885,0.12005219808881927
3208,0.0966022629587045
14137,0.09566045790596894
16587,0.15449747788326373
4596,0.14092407362177195
21972,0.09360038743522063
17801,0.24299541874741382
29646,0.2122676747823409
14708,0.256001526132779
10608,0.09172132154137774
20307,0.220887973471792
19466,0.22076492971896197
14815,0.09078818306913253
30198,0.17393350772183724
29765,0.09128560037716589
4337,0.1312708532047624
11449,0.23606108275313165
24861,0.13589839716004243
27303,0.0864304971928228
19019,0.12767276767253946
12040,0.09878723895509449
14583,0.09984948891622164
6848,0.20258714336525394
2115,0.09034797016226605
19848,0.24709742663736528
23544,0.13595688380500445
20019,0.21845623453132387
14859,0.08693566045519376
23386,0.19159851990319798
2158,0.18223907685397567
23254,0.08866040516336048
31276,0.09694024765840072
24940,0.08807190928906426
19498,0.10068223149049281
12953,0.1113585942560731
13544,0.1377193533697662
23921,0.08621979721221901
16353,0.0895245503707852
541,0.0862180263792973
5200,0.2521329073268512
16923,0.18736131238746936
1242,0.17104986952822937
20844,0.11166828162544881
25212,0.22876142292260263
23345,0.1462102431904414
21182,0.08366743813352011
31228,0.17076338689293258
9354,0.10500393906793723
3204,0.09901035093366042
314,0.1605115659094135
23685,0.08941035165097222
9979,0.09168660128478401
10733,0.271745966891815
33366,0.09182978101277768
2056,0.12897683792383577
19371,0.08850544574541236
1437,0.10946019652584926
29789,0.09045895717469456
21851,0.11596861611014492
21127,0.1424205808085691
24006,0.25838943943826126
22902,0.14751836585775963
12745,0.08885672465320525
18879,0.14176759036574021
5505,0.07743877271966366
14030,0.12984653901874532
27779,0.08089437760607161
29215,0.09310620205444246
2983,0.10691674141741381
18679,0.08699201886407155
23702,0.15145441100187887
29597,0.3009813584940709
6358,0.10309099594849959
28950,0.0872547313656357
598,0.30282449304116904
21124,0.11552446963996958
8957,0.15497254114972547
33048,0.09653352350332377
10126,0.08724834442067257
3066,0.302155175614864
22802,0.11810399562797734
22965,0.23278631135878608
22079,0.17906440442307792
10675,0.15025866155247983
23602,0.08716205031337784
5877,0.11213699640819051
12366,0.11963636335261779
474,0.1007382574930483
28208,0.1798291765273131
16598,0.0819081138990165
2001,0.09940545714701887
28489,0.12095318775519201
24347,0.241198020258714
25237,0.11983919506139472
28958,0.0850719791698324
6931,0.15200074763117863
7901,0.09975361127616543
30963,0.09472776916214708
5046,0.07702997524370221
32846,0.23988478702171753
5233,0.1874644012948589
2488,0.12993062831647345
23125,0.08215955372477204
3383,0.15287149274380943
22150,0.1062330770416734
3482,0.15934202427629673
21662,0.12251803075347585
2019,0.0849171496075945
28822,0.13511511888337308
25755,0.09667022800458368
643,0.0865818299182132
32877,0.19462948289487028
14238,0.08698804432359854
16170,0.08099968313631192
14006,0.2068941579567284
26719,0.09933305870219523
12596,0.17894595304376437
4663,0.1132753626596174
10339,0.09941498842187559
16233,0.113891965163666
7106,0.09047719249660444
31164,0.27564878890016076
28731,0.15930659540110392
30078,0.12856170147775942
23980,0.25002824022936604
13221,0.1432339713532992
1575,0.08904086855015976
33270,0.09723265482436524
26750,0.15674156329187292
8613,0.09733337498597498
3212,0.09711882800299203
7495,0.23145342848250722
26914,0.08076859596327898
9135,0.11333851623528376
11140,0.11608029812994988
30282,0.13321590709887413
16362,0.11416553172866013
10328,0.08865091846195282
4420,0.2706985561783309
15773,0.13985298060620377
10716,0.12874617890605108
18925,0.16949593342929967
19433,0.3082359303997555
29231,0.09265719537737707
16183,0.08657762622548805
25398,0.14682484542787536
8558,0.10430803671489336
31496,0.10072411636603791
29589,0.15255437906847072
25937,0.09381155836137625
29694,0.11580101516146309
24265,0.08958111464075051
23749,0.12234486380405295
22660,0.07942151112437004
32565,0.08743103332236134
29510,0.16545434457199168
14876,0.1343959113369848
10706,0.1269133737138317
18207,0.0807275769283982
3727,0.09622643102844507
16391,0.15259498896233098
30326,0.1784232594976925
29061,0.14000357774066838
17290,0.12085565899402388
32150,0.12043872830748993
32264,0.18710142717012077
33111,0.08685846253576933
11992,0.20213059721673615
11554,0.13304563855483212
22991,0.08851981473019194
25721,0.09061933729082573
29619,0.086398513162692
33287,0.33929231489139755
427,0.09115628709405538
1813,0.09373743561451255
5227,0.07773306281519216
30241,0.17779172445056088
28248,0.09409468645129976
18412,0.12293703470734117
6416,0.08507644684562621
9348,0.11371968472131654
26288,0.13423753077472456
23281,0.1395358084862789
25664,0.10206532564407537
19535,0.1594100874372211
12550,0.08914409068195518
19416,0.2231531326903891
8252,0.17076628062536878
23789,0.15985827102968672
19141,0.09200877496995083
32596,0.1670972074228461
21835,0.09574815032504479
27810,0.12816614702386275
27802,0.08301786892834499
15572,0.24563774713470493
30942,0.08366302917036111
24894,0.25746941887002783
19856,0.12478080424411943
8730,0.12503093294956946
22060,0.11529306464619354
4764,0.08734464827678723
32840,0.07890151128118497
15582,0.13535483449529376
1536,0.08319578555600592
523,0.1078678254917029
8474,0.13492278429816246
8172,0.09473928731118503
23764,0.09137495840518367
2689,0.1709513861421394
12238,0.10655450336036339
12687,0.08207741082981557
17810,0.10549611208792233
27877,0.11104527842327391
7752,0.08415579791114572
28962,0.15050250508413512
476,0.0872969484485835
11023,0.14412620360821776
22021,0.12449145988239789
9027,0.11558194285277607
12257,0.08959345044264522
20772,0.0861844254180304
16797,0.12962273560939314
3141,0.08948171479238917
27570,0.08745030545610698
15276,0.17515589177850782
24831,0.09986007208285405
15312,0.16124217224503837
21963,0.08600023537329367
17321,0.1997321216059779
29327,0.09634513885975232
5842,0.22474994056755343
11791,0.0923401475456687
32060,0.12303215390422732
13983,0.06680250812542668
12940,0.10272146400590787
30283,0.2684025019467119
23559,0.1613058141320117
31270,0.10243358756831061
1731,0.09125167715453131
20385,0.08825405104130819
9828,0.12161813105104441
15419,0.08829115157762629
22452,0.3221595744392481
25847,0.0791370156124906
24797,0.08585360570949431
20602,0.0726526452374126
27245,0.19841125010257304
28030,0.2608975620357534
17263,0.15101931747337408
8157,0.2167734440496869
29764,0.12573015691788744
5816,0.21770037270493134
27295,0.14911956584196415
21638,0.08715259514433595
12524,0.11701460679795307
6382,0.08771761942873216
32365,0.10371450980775501
12554,0.10241012409314294
2714,0.07992606401024607
29369,0.0986788808591143
30122,0.09231532170805687
32385,0.08705816951420911
7828,0.23532747569311177
25012,0.1483744469772
21128,0.1731448882650518
30626,0.14710913441945025
19747,0.11009773914881076
6522,0.1487230733925921
25814,0.15223265337632802
24858,0.08898567851496055
7440,0.08479457055247297
16360,0.131885033185518
22972,0.15110543152675926
14227,0.08425853760373708
26436,0.08017713108596038
4943,0.08502422016050216
11585,0.07877322372678935
19430,0.11938360567298932
16596,0.10728256376405682
8817,0.16286270395549543
10822,0.09665902128696745
17394,0.10434015664115873
3164,0.08246632997929854
13369,0.18389749152705945
27916,0.09022023310870848
14593,0.11364487075680606
32562,0.21805035234307352
3274,0.09886935932607945
24970,0.08417529022284205
27235,0.09451925887387419
29124,0.10111589525945552
21855,0.07754794430601247
9835,0.09497038306164286
21690,0.11676142350186375
23976,0.19417355701075412
5487,0.09006462945304074
19520,0.253722097879151
8213,0.14507173960270203
2456,0.07889210225786025
30259,0.10176067407422566
4566,0.08843417600664326
14998,0.1337051735698031
32377,0.15020949008529672
32689,0.09076581992066805
15196,0.0894897586230207
22311,0.12733399067666207
2814,0.11867175261950859
20855,0.10560091096427363
8008,0.20798315755159613
13020,0.10348881644726855
7802,0.07971693115127948
16202,0.1019661877315762
14131,0.10180889204291002
30449,0.09545377792963045
5085,0.1032554815134863
10825,0.09434493134831012
28456,0.08649668118935627
30576,0.17013495229694392
13964,0.10275915418796674
22281,0.18788914943412366
19659,0.11144368728197067
23362,0.14922847782690163
31054,0.08349905243683634
29556,0.21519105291579962
32295,0.15500006736354924
25854,0.09905299358007502
507,0.11793028052389631
16065,0.09511852476604309
6681,0.22680806694046476
16912,0.11917183465494847
25464,0.15257222202896223
26372,0.16586800903762472
631,0.10443295663981318
964,0.16351483368362213
13101,0.08362718432153007
11970,0.2543367778140725
14143,0.09080386279547285
27011,0.08343303185956114
31958,0.135528837196354
11278,0.1394977000197329
350,0.09547526430732022
21983,0.08547665579662547
26039,0.22070504324579215
777,0.10691171482665433
3277,0.11729618301241292
4138,0.09923725000342803
1657,0.09380789953888166
20935,0.16624179384796875
2013,0.08725195065027598
4304,0.08277899616493802
22295,0.10666193890765953
30024,0.10785199316104871
1263,0.08754145745868007
6020,0.1995743983135557
28121,0.22563367660398928
15900,0.08302309036712449
22957,0.12585551194893582
1433,0.2300384422943697
6613,0.10804939291816146
22403,0.22200637694714997
29960,0.2276504916977952
3577,0.07248295376917241
8743,0.09608497068890651
30356,0.1648640697386704
6173,0.10302280998285948
19545,0.08237132859321677
24951,0.1420547690548596
33030,0.10088141280919398
27453,0.08756386989127331
23448,0.08691641145266958
22995,0.08157471950348803
14850,0.08351074982747216
24417,0.16960390607506848
14016,0.10029320455229639
1198,0.08873773315181177
12909,0.0879448858518259
15757,0.10802758005612334
19121,0.11289858584187407
16431,0.15527006116268025
1583,0.1270991645546249
6846,0.16169615817934135
30748,0.10243878718493175
21781,0.2377968846401247
30971,0.20288903700728167
9404,0.1310393244849834
12804,0.09186997568109856
15755,0.115493059456179
26056,0.08504346826819675
19831,0.1235651355093656
13039,0.16423358201732197
31012,0.16712293611573273
8657,0.20623334615899733
30045,0.09158665469942764
7647,0.0941821604909398
18831,0.08540719724379381
19665,0.21845447511589997
17334,0.0881428060650572
12196,0.08980897001786524
11090,0.16933746097318514
10718,0.10817590537788963
19567,0.21737536121151885
31635,0.12329790771299656
7112,0.13829931095260034
25687,0.08261771182287635
12620,0.10294373093300167
17579,0.08511789959578563
22998,0.08689846929669585
19180,0.19573478933249963
11706,0.17546793743707328
2130,0.15358728866341517
17550,0.1353178266077423
29816,0.09731140336362647
23930,0.15976454918430183
13473,0.16931668842502567
25899,0.10462642193298059
5422,0.10743440862382361
31337,0.18604090461585288
20291,0.1792474003032732
27090,0.07870820211595941
22051,0.15634849725562777
31571,0.0898246202398258
20709,0.0869017993657374
32839,0.15416818664334714
24560,0.12211250647768583
5528,0.10832787495031765
30727,0.1558722592176569
24463,0.09122930206664544
25029,0.1483178638357753
23466,0.24812576163980615
14296,0.0875656109428695
9655,0.09165447148480883
21929,0.08655119843311096
12110,0.09406774084626984
4012,0.15022456123443031
31232,0.2483000768170947
1247,0.08579128893663032
23422,0.162201102520736
24669,0.09475465681571892
13350,0.13588042724446028
25889,0.14246421682895982
28048,0.09644538475836287
18494,0.14945716025777384
24679,0.2730757496020143
9497,0.14537016272545839
25077,0.11157552958542792
24782,0.22261574832391834
19918,0.13587002806819648
21263,0.22618438408875083
15817,0.09277337971303114
16488,0.07944817279082873
8543,0.19660543821548085
510,0.11479348577145351
6133,0.08076671606221066
1379,0.09559017319253944
16477,0.18582927665017138
15653,0.09178662595033048
32133,0.13695588681533968
32669,0.17744979022133897
4765,0.18800431710710894
3488,0.16460257441653325
24286,0.09870609999365058
23507,0.2658287528109695
20026,0.21184491674799363
13293,0.13373728961151132
23153,0.08850953710122803
4289,0.08165465130428577
6295,0.08934774562513631
26954,0.14017966908087096
22789,0.08942713195637748
33319,0.0842219252920261
13712,0.1204302720803075
19565,0.21769828829099988
10435,0.08375690073572839
30606,0.13230285152386304
18992,0.09024130492524629
24614,0.15181899362565493
21328,0.11412793204006809
16611,0.11905754546563863
16836,0.1007445978651884
30535,0.08748040054866468
3668,0.08449552756060456
2616,0.19946515806989512
14056,0.16446079628555488
18043,0.09444738420699346
9141,0.2025281477450967
26535,0.08814990772745601
11857,0.08736628115074524
9633,0.0993285838517336
5312,0.08109312386782651
13878,0.11918512619540536
33123,0.0786423608678558
22774,0.11375030778361733
19287,0.2213840520495729
20349,0.0971400433162645
13214,0.13318527472840413
15398,0.09904452678552994
27812,0.26850121296788254
2505,0.0833747235921642
31181,0.11359151792917582
1507,0.08957543029608385
25917,0.19436070274819342
14053,0.17826022508219938
23277,0.09624918214349598
3659,0.12483030108074479
26004,0.09521652123865511
26620,0.17039098359798063
15699,0.11565294652028
6414,0.1491536462220585
30019,0.10891895622798613
20092,0.09356825105497249
1878,0.1909519450299699
15883,0.09002200612747657
29752,0.09708446704452008
21549,0.11175731531448746
4151,0.09197408960405465
15113,0.10250443169371946
14288,0.09043123759537386
21374,0.2771364738896188
6049,0.07204982026706234
19863,0.09732365989950374
28452,0.09899131510355767
2825,0.12803217692190513
31697,0.10641502505369821
31451,0.22973838123933304
29075,0.15558971441637395
16727,0.12404352026134317
5675,0.16373064455993805
7623,0.09193834132793295
18153,0.08705053629017945
21075,0.22891703939361321
25572,0.09167200953758792
1360,0.19551361811268578
4905,0.0911414644732694
924,0.08106226350715849
2594,0.17434092291752645
15129,0.12107613616331536
25990,0.12080541221799436
33039,0.08677871024916406
